ForceDecks Raw Data Export,2.0
Weight,"81,9"
Frequency,1000
Recording Date,2024-11-07T09:05:16
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T09:05:21
AthleteId,cb0d8c1d-45c2-402a-bd10-377de390be66

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,137","91,258941","-10,911878","68,635601","697,604196","-42,606266","-109,647592",,"14,205293","41,120172","1,145088","34,788388","157,556748","72,838817","175,550072","291,65856"
"0,138","91,758941","-13,271801","64,741509","695,354196","-42,478078","-109,654002",,"13,955293","41,120172","0,645088","36,038388","156,806748","72,838817","175,050072","290,65856"
"0,139","95,758941","-11,171869","63,723682","692,354196","-42,662138","-111,295448",,"14,705293","42,620172","1,645088","36,788388","155,056748","71,838817","174,550072","290,90856"
"0,14","92,508941","-11,964318","66,835294","691,604196","-42,440908","-110,832353",,"13,205293","42,620172","-0,104912","36,788388","155,556748","71,588817","175,050072","289,40856"
"0,141","95,258941","-8,900019","65,753537","689,854196","-42,602205","-110,52824",,"13,455293","43,870172","0,895088","37,038388","155,806748","71,088817","174,550072","288,40856"
"0,142","93,508941","-9,462265","67,847654","687,104196","-42,611165","-110,853086",,"13,455293","43,120172","0,645088","36,288388","154,806748","70,838817","173,800072","287,65856"
"0,143","96,008941","-10,757398","67,763088","686,354196","-42,711635","-112,268375",,"14,205293","43,870172","0,645088","37,288388","153,806748","70,088817","174,050072","288,40856"
"0,144","96,758941","-14,115557","66,403293","684,604196","-42,550586","-111,729698",,"14,955293","43,370172","0,395088","38,038388","153,556748","70,338817","173,550072","287,15856"
"0,145","97,008941","-12,17214","63,734973","683,854196","-42,434937","-111,261832",,"14,455293","43,620172","0,895088","38,038388","153,806748","70,338817","173,550072","286,15856"
"0,146","100,008941","-7,367405","60,20824","683,604196","-42,396331","-112,365636",,"13,705293","45,620172","1,895088","38,788388","152,556748","70,338817","173,550072","287,15856"
"0,147","98,508941","-10,484392","66,043368","682,354196","-42,094429","-111,743096",,"14,205293","45,120172","0,645088","38,538388","152,556748","70,588817","173,550072","285,65856"
"0,148","99,508941","-10,379031","63,756706","679,854196","-42,902302","-112,629106",,"14,455293","45,120172","1,145088","38,788388","152,306748","69,088817","172,300072","286,15856"
"0,149","100,508941","-9,539513","63,122367","679,854196","-42,575761","-113,341759",,"14,205293","45,870172","1,145088","39,288388","151,056748","69,588817","172,550072","286,65856"
"0,15","100,758941","-8,414205","70,178509","677,604196","-42,662531","-113,122263",,"14,455293","46,870172","0,645088","38,788388","151,056748","69,088817","172,050072","285,40856"
"0,151","100,008941","-9,587207","66,667662","674,854196","-42,671899","-113,224265",,"13,955293","46,370172","0,395088","39,288388","150,056748","69,088817","171,050072","284,65856"
"0,152","102,258941","-9,014433","65,990438","677,604196","-42,662531","-113,122263",,"14,455293","47,120172","0,895088","39,788388","150,556748","69,588817","171,550072","285,90856"
"0,153","103,258941","-11,793714","59,095244","675,104196","-42,60129","-113,780392",,"14,455293","46,620172","0,895088","41,288388","149,806748","68,838817","171,550072","284,90856"
"0,154","104,508941","-8,466322","62,251729","675,104196","-42,710903","-113,54117",,"14,205293","48,120172","1,145088","41,038388","150,306748","68,588817","171,550072","284,65856"
