ForceDecks Raw Data Export,2.0
Weight,"87,2"
Frequency,1000
Recording Date,2024-11-07T11:58:48
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-11-07T11:58:52
AthleteId,46ef7225-3d03-495b-998c-287b01f5f585

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,12","443,865923","-35,172384","-63,703727","427,855956","74,269858","-98,101989",,"106,265899","71,896298","97,29402","168,409706","9,700522","139,252966","182,02907","96,873398"
"0,121","443,365923","-35,545859","-64,504086","428,105956","74,831477","-97,478836",,"106,765899","70,646298","97,79402","168,159706","9,450522","140,002966","182,27907","96,373398"
"0,122","444,365923","-35,465866","-63,995487","428,355956","74,183166","-98,741525",,"107,015899","71,146298","97,79402","168,409706","9,950522","138,752966","182,77907","96,873398"
"0,123","442,615923","-35,188121","-62,971444","425,355956","74,706374","-97,919213",,"106,765899","71,396298","97,29402","167,159706","9,200522","139,002966","181,02907","96,123398"
"0,124","444,615923","-35,029835","-65,230825","428,105956","74,312914","-96,72435",,"106,265899","71,146298","98,54402","168,659706","10,200522","139,752966","181,77907","96,373398"
"0,125","442,865923","-35,418897","-64,212242","426,105956","75,009046","-97,93637",,"106,265899","71,146298","97,29402","168,159706","9,200522","139,252966","181,77907","95,873398"
"0,126","444,615923","-35,362707","-63,414651","426,105956","74,661714","-99,073411",,"107,265899","71,396298","97,79402","168,159706","8,950522","138,752966","181,77907","96,623398"
"0,127","443,115923","-36,31741","-62,900388","428,355956","74,35592","-96,102365",,"107,765899","70,646298","96,54402","168,159706","10,450522","140,002966","181,77907","96,123398"
"0,128","446,115923","-35,907309","-64,287469","426,855956","75,137293","-97,575118",,"107,515899","71,146298","97,79402","169,659706","9,450522","139,502966","182,27907","95,623398"
"0,129","442,615923","-35,856872","-63,33632","427,355956","75,049384","-96,327241",,"106,765899","71,146298","96,54402","168,159706","9,450522","140,502966","181,52907","95,873398"
"0,13","444,615923","-35,862014","-63,051416","426,855956","74,790572","-97,19677",,"107,515899","71,396298","97,04402","168,659706","9,700522","139,502966","181,77907","95,873398"
"0,131","445,615923","-35,615474","-63,272343","426,355956","74,878281","-96,553173",,"108,515899","70,646298","98,54402","167,909706","9,450522","140,002966","181,02907","95,873398"
"0,132","444,115923","-35,569142","-62,03147","423,355956","75,408886","-98,763274",,"108,015899","71,396298","97,29402","167,409706","7,950522","139,002966","180,52907","95,873398"
"0,133","447,115923","-35,49599","-62,337667","427,355956","74,356753","-96,327241",,"108,015899","72,396298","97,54402","169,159706","9,700522","140,252966","180,77907","96,623398"
"0,134","446,115923","-36,239062","-61,753374","426,355956","74,357589","-97,310756",,"108,765899","71,646298","96,79402","168,909706","10,200522","138,752966","181,52907","95,873398"
"0,135","446,365923","-36,135873","-62,623315","426,855956","74,790572","-96,440075",,"108,515899","71,396298","97,29402","169,159706","10,200522","139,502966","181,77907","95,373398"
"0,136","445,365923","-35,386233","-62,038679","425,355956","74,880346","-96,780167",,"107,765899","72,146298","97,29402","168,159706","9,700522","139,252966","181,02907","95,373398"
"0,137","444,865923","-35,75869","-63,197499","425,105956","75,011419","-97,786845",,"107,515899","71,396298","97,29402","168,659706","8,950522","139,252966","181,02907","95,873398"
"0,138","444,615923","-36,194886","-61,961712","425,105956","75,185494","-95,507414",,"108,015899","71,646298","96,29402","168,659706","9,700522","140,002966","180,52907","94,873398"
"0,139","445,365923","-35,718544","-62,401302","423,605956","75,277037","-95,845608",,"108,015899","71,646298","97,29402","168,409706","9,700522","139,252966","180,27907","94,373398"
"0,14","444,865923","-35,925032","-61,019314","423,855956","74,970755","-95,217537",,"108,015899","72,396298","96,04402","168,409706","9,950522","139,502966","179,77907","94,623398"
