ForceDecks Raw Data Export,2.0
Weight,"77,6"
Frequency,1000
Recording Date,2024-10-08T10:07:59
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:08:02
AthleteId,79c3ff0b-df20-4d5a-9a5a-c821e5720504

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,087","270,505619","-17,655725","-19,677581","484,596126","-26,485354","-54,356663",,"70,556552","56,45648","62,661286","80,831301","133,153396","68,369082","130,568508","152,505141"
"0,088","267,255619","-18,008874","-20,823309","489,596126","-27,121743","-54,13141",,"69,806552","55,20648","62,161286","80,081301","135,153396","68,619082","131,318508","154,505141"
"0,089","265,505619","-17,988217","-21,264696","490,846126","-26,374253","-53,500022",,"69,306552","54,70648","61,911286","79,581301","135,153396","69,619082","132,068508","154,005141"
"0,09","265,255619","-18,144659","-17,936081","491,846126","-27,072898","-54,047957",,"69,556552","55,70648","60,661286","79,331301","135,653396","69,119082","131,818508","155,255141"
"0,091","261,505619","-19,112296","-20,354807","492,346126","-27,195705","-53,993069",,"68,556552","53,95648","59,911286","79,081301","136,153396","68,869082","132,068508","155,255141"
"0,092","262,755619","-17,472406","-18,721374","497,596126","-26,834413","-53,585683",,"68,556552","55,20648","60,661286","78,331301","137,403396","70,119082","133,568508","156,505141"
"0,093","259,005619","-19,296773","-17,433584","499,346126","-26,962661","-54,206445",,"69,056552","53,45648","59,161286","77,331301","137,403396","70,369082","133,818508","157,755141"
"0,094","255,005619","-19,019082","-18,973685","502,096126","-27,625587","-54,392032",,"67,556552","52,45648","58,661286","76,331301","138,653396","70,119082","134,068508","159,255141"
"0,095","255,005619","-18,728892","-21,506963","503,096126","-27,276497","-55,888978",,"66,556552","52,45648","58,911286","77,081301","138,153396","69,869082","135,318508","159,755141"
"0,096","253,005619","-18,58446","-15,293717","501,596126","-27,358066","-56,378084",,"67,056552","53,45648","57,161286","75,331301","137,653396","69,369082","135,068508","159,505141"
"0,097","253,005619","-18,876943","-15,932043","506,346126","-27,90522","-56,327632",,"67,056552","53,20648","57,161286","75,581301","139,153396","69,869082","135,568508","161,755141"
"0,098","249,755619","-19,270729","-16,462678","507,846126","-27,385658","-55,525241",,"66,306552","52,20648","56,411286","74,831301","139,903396","70,369082","136,568508","161,005141"
"0,099","249,255619","-19,012501","-15,199843","509,096126","-27,391095","-56,816438",,"66,306552","52,45648","56,161286","74,331301","139,403396","70,369082","137,068508","162,255141"
"0,1","247,255619","-19,465575","-17,282302","510,096126","-27,917679","-56,388447",,"65,806552","51,20648","56,161286","74,081301","140,403396","70,119082","136,818508","162,755141"
"0,101","247,755619","-19,12761","-15,94372","513,596126","-28,015593","-56,318627",,"66,056552","51,70648","56,161286","73,831301","141,153396","70,869082","137,318508","164,255141"
"0,102","245,505619","-19,453619","-15,103102","516,096126","-27,593116","-55,73289",,"65,806552","51,20648","55,411286","73,081301","141,403396","72,119082","137,818508","164,755141"
"0,103","243,005619","-18,740195","-13,929292","515,596126","-28,050444","-57,353085",,"64,806552","51,45648","54,661286","72,081301","141,403396","70,619082","138,318508","165,255141"
"0,104","242,755619","-19,826411","-14,941555","519,596126","-27,976922","-58,154838",,"65,056552","50,70648","54,411286","72,581301","142,653396","70,369082","140,318508","166,255141"
"0,105","241,255619","-19,336224","-15,034453","521,096126","-28,180406","-57,677513",,"64,306552","50,70648","54,161286","72,081301","142,403396","71,619082","139,318508","167,755141"
"0,106","236,755619","-20,953981","-12,59166","522,596126","-28,09952","-57,202928",,"63,806552","49,95648","51,661286","71,331301","143,403396","71,619082","140,068508","167,505141"
"0,107","235,755619","-20,415092","-13,330102","523,596126","-28,611175","-57,710565",,"63,806552","49,20648","52,411286","70,331301","143,403396","71,619082","139,568508","169,005141"
"0,108","233,255619","-20,31665","-14,165345","526,596126","-28,448178","-57,38179",,"63,056552","48,45648","52,161286","69,581301","144,153396","72,369082","140,318508","169,755141"
"0,109","232,005619","-18,990802","-14,589717","529,096126","-28,313759","-57,415897",,"62,306552","48,45648","52,661286","68,581301","144,403396","73,119082","140,818508","170,755141"
"0,11","233,505619","-20,136444","-13,804363","528,846126","-28,676962","-59,122639",,"62,306552","49,45648","51,411286","70,331301","144,403396","71,619082","141,568508","171,255141"
"0,111","230,005619","-19,477666","-11,907954","531,096126","-28,764473","-58,72012",,"61,806552","48,95648","50,911286","68,331301","144,903396","72,369082","141,568508","172,255141"
"0,112","228,255619","-19,789098","-10,2304","532,846126","-28,461688","-59,284992",,"61,806552","48,70648","50,161286","67,581301","145,153396","72,369082","142,818508","172,505141"
"0,113","228,505619","-19,605525","-9,865825","534,346126","-28,797252","-58,514092",,"61,806552","48,95648","50,161286","67,581301","145,903396","72,869082","142,318508","173,255141"
"0,114","225,005619","-20,568254","-12,172569","538,346126","-28,995658","-58,379316",,"60,806552","47,45648","49,411286","67,331301","146,903396","73,619082","142,818508","175,005141"
"0,115","222,755619","-20,277705","-12,658026","537,846126","-28,885027","-59,334402",,"60,306552","46,70648","49,411286","66,331301","146,653396","72,869082","143,568508","174,755141"
"0,116","222,505619","-20,466776","-11,583511","541,096126","-28,779914","-60,619596",,"60,306552","46,95648","48,911286","66,331301","146,653396","73,119082","144,818508","176,505141"
"0,117","220,505619","-20,652411","-10,956167","542,596126","-30,064166","-59,856727",,"59,806552","46,70648","48,161286","65,831301","148,653396","72,369082","143,818508","177,755141"
"0,118","218,005619","-19,531482","-10,341001","543,346126","-28,865026","-59,625489",,"59,056552","46,45648","48,161286","64,331301","147,903396","73,619082","145,068508","176,755141"
"0,119","216,505619","-20,350385","-11,158585","544,596126","-29,138474","-60,823107",,"58,556552","45,95648","47,411286","64,581301","148,153396","72,869082","145,818508","177,755141"
"0,12","213,255619","-20,834024","-10,19268","546,596126","-29,708773","-60,30509",,"58,556552","44,70648","46,911286","63,081301","149,403396","72,869082","145,568508","178,755141"
