ForceDecks Raw Data Export,2.0
Weight,"73,6"
Frequency,1000
Recording Date,2024-10-08T10:49:08
Recording Info,ForceDecks;2.0.8587
Data Source,"ForceDecks;FD42-240723-FW2R7-HW1R2,0013,FD42-FW2R7-HW1R2,0011"
Analysis Date,2024-10-08T10:49:12
AthleteId,63d28e82-8a2d-4348-b89f-10cf2723fc18

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
"0,108","703,903846","4,867037","-34,291561","40,567308","-99,437114","35,253738",,"143,469611","171,117047","192,408951","196,908238","4,481719","18,015788","-11,360161","29,429962"
"0,109","705,653846","5,012268","-32,947757","40,067308","-98,831098","31,662951",,"144,719611","172,117047","192,658951","196,158238","3,981719","18,015788","-11,360161","29,429962"
"0,11","703,903846","4,656781","-33,144387","39,067308","-103,25503","49,008988",,"144,219611","171,617047","191,408951","196,658238","4,481719","18,015788","-12,110161","28,679962"
"0,111","703,653846","4,605853","-33,041405","38,067308","-115,687089","46,053932",,"144,469611","171,367047","191,408951","196,408238","4,731719","17,015788","-12,860161","29,179962"
"0,112","703,153846","4,398648","-33,524259","39,067308","-99,466696","44,875097",,"143,969611","171,117047","190,908951","197,158238","4,481719","17,765788","-11,360161","28,179962"
"0,113","703,153846","4,714368","-33,753939","39,317308","-109,18591","46,64356",,"143,719611","171,117047","191,658951","196,658238","4,731719","17,765788","-12,610161","29,429962"
"0,114","701,403846","4,884384","-33,492776","41,567308","-102,385655","38,29089",,"143,219611","171,117047","191,158951","195,908238","5,731719","17,515788","-11,110161","29,429962"
"0,115","702,153846","4,826472","-33,572004","40,817308","-99,734555","37,016141",,"143,219611","171,367047","191,158951","196,408238","4,731719","18,015788","-11,360161","29,429962"
"0,116","701,153846","4,833356","-33,85022","41,567308","-104,1659","42,176155",,"142,969611","170,867047","191,158951","196,158238","5,731719","17,765788","-11,610161","29,679962"
"0,117","700,653846","5,048036","-33,643877","40,067308","-98,831098","35,693669",,"142,969611","170,867047","191,408951","195,408238","3,981719","18,265788","-11,610161","29,429962"
"0,118","700,153846","5,157332","-33,667903","40,817308","-103,360468","29,102831",,"142,719611","170,867047","191,408951","195,158238","4,481719","17,765788","-11,610161","30,179962"
"0,119","699,653846","5,478318","-32,76865","39,817308","-104,097847","46,057841",,"142,719611","171,617047","191,158951","194,158238","4,981719","17,765788","-11,860161","28,929962"
"0,12","698,903846","5,007736","-33,150428","42,317308","-96,199315","39,520454",,"142,969611","170,617047","190,658951","194,658238","5,731719","18,015788","-10,610161","29,179962"
"0,121","699,403846","5,004156","-32,895818","41,817308","-88,501537","20,682805",,"143,219611","170,867047","190,658951","194,658238","3,981719","18,265788","-9,860161","29,429962"
"0,122","697,653846","4,539394","-33,094079","41,817308","-104,427957","39,992991",,"142,969611","170,117047","189,408951","195,158238","5,731719","17,765788","-11,610161","29,929962"
"0,123","698,403846","5,223233","-33,636644","42,317308","-94,450621","54,786076",,"142,219611","170,617047","190,908951","194,658238","5,231719","19,515788","-11,860161","29,429962"
"0,124","699,153846","4,953024","-33,023078","38,817308","-114,40505","22,281278",,"143,219611","170,617047","190,658951","194,658238","4,481719","16,265788","-11,860161","29,929962"
"0,125","698,403846","5,223233","-32,94292","45,317308","-84,932142","36,904205",,"142,219611","171,367047","190,158951","194,658238","5,481719","19,765788","-10,110161","30,179962"
"0,126","697,903846","5,226975","-32,735114","40,567308","-104,909501","47,196852",,"142,719611","170,867047","190,408951","193,908238","5,481719","17,765788","-11,860161","29,179962"
"0,127","694,653846","5,198166","-33,701983","42,317308","-97,948008","28,071238",,"141,719611","169,367047","190,158951","193,408238","4,481719","18,515788","-11,360161","30,679962"
"0,128","695,653846","5,190694","-32,724913","43,567308","-102,781105","40,240017",,"141,969611","170,617047","189,408951","193,658238","5,981719","18,515788","-11,860161","30,929962"
